Date,GOLL4.SA,AZUL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,BOVA11.SA
2017-12-01,14.1899995803833,26.950000762939453,36.857757568359375,8.715383529663086,17.014116287231445,10.301733016967773,69.66999816894531
2017-12-04,14.40999984741211,27.25,37.23688507080078,8.90384578704834,16.865047454833984,10.361473083496094,70.52999877929688
2017-12-05,14.489999771118164,27.06999969482422,36.96490478515625,9.15384578704834,16.806591033935547,10.222081184387207,70.0
2017-12-06,14.390000343322754,27.0,37.17095184326172,9.173075675964355,17.043344497680664,10.232036590576172,72.9800033569336
2017-12-07,14.380000114440918,26.989999771118164,37.03908157348633,8.869230270385742,18.840919494628906,10.10923957824707,70.0
2017-12-08,14.119999885559082,26.899999618530273,37.50062561035156,8.90384578704834,20.448505401611328,10.251951217651367,70.12000274658203
2017-12-11,13.899999618530273,26.700000762939453,36.99787139892578,8.896153450012207,20.390047073364258,10.072731971740723,70.44000244140625
2017-12-12,13.890000343322754,26.829999923706055,37.13798141479492,9.019229888916016,20.37835693359375,9.986441612243652,71.4000015258789
2017-12-13,13.890000343322754,26.549999237060547,36.81654739379883,9.115384101867676,20.109451293945312,9.810542106628418,70.37999725341797
2017-12-14,13.640000343322754,26.280000686645508,37.51710891723633,8.896153450012207,20.226367950439453,9.857007026672363,70.0
2017-12-15,13.829999923706055,25.600000381469727,38.1022834777832,9.076923370361328,20.28774642944336,10.162341117858887,69.94999694824219
2017-12-18,13.84000015258789,25.799999237060547,38.33305740356445,9.030769348144531,20.10652732849121,10.056138038635254,70.66999816894531
2017-12-19,13.75,25.899999618530273,37.4841423034668,8.873076438903809,19.55994987487793,10.056138038635254,70.16999816894531
2017-12-20,13.920000076293945,26.170000076293945,37.74788284301758,8.961538314819336,20.34912872314453,10.1557035446167,70.9000015258789
2017-12-21,14.399999618530273,26.5,38.90174865722656,9.30769157409668,21.106155395507812,10.059456825256348,72.54000091552734
2017-12-22,14.600000381469727,26.5,38.63800811767578,9.334614753723145,21.296142578125,10.02294921875,72.69999694824219
2017-12-25,14.600000381469727,26.5,38.63800811767578,9.334614753723145,21.296142578125,10.02294921875,
2017-12-26,14.399999618530273,26.450000762939453,38.79460525512695,9.5,22.064861297607422,10.056138038635254,73.25
2017-12-27,14.1899995803833,26.34000015258789,39.64352035522461,9.496152877807617,22.593904495239258,9.976485252380371,73.6500015258789
2017-12-28,14.600000381469727,26.899999618530273,39.97319412231445,9.273076057434082,23.447385787963867,9.920064926147461,73.81999969482422
2017-12-29,14.600000381469727,26.899999618530273,39.97319412231445,9.273076057434082,23.447385787963867,9.920064926147461,
2018-01-02,15.1899995803833,27.149999618530273,41.11057662963867,9.623076438903809,23.17848014831543,10.006355285644531,75.0999984741211
2018-01-03,15.010000228881836,27.059999465942383,40.87156295776367,9.476922988891602,22.886192321777344,10.218762397766113,75.30000305175781
2018-01-04,15.579999923706055,27.229999542236328,41.201236724853516,9.384614944458008,23.43569564819336,10.1557035446167,76.0
2018-01-05,15.65999984741211,27.200000762939453,40.99518966674805,9.423075675964355,22.973878860473633,10.374748229980469,76.44000244140625
2018-01-08,15.699999809265137,26.90999984741211,40.82210922241211,9.5,22.976802825927734,10.368110656738281,76.76000213623047
2018-01-09,15.319999694824219,26.799999237060547,41.275413513183594,9.65384578704834,22.42437744140625,10.371429443359375,76.16000366210938
2018-01-10,15.0,26.450000762939453,41.29189682006836,9.576923370361328,22.652362823486328,10.344879150390625,75.5999984741211
2018-01-11,14.600000381469727,26.549999237060547,41.70399475097656,9.761537551879883,22.693281173706055,10.331603050231934,76.66000366210938
2018-01-12,14.609999656677246,26.399999618530273,41.308380126953125,9.834614753723145,22.669898986816406,10.315009117126465,76.66999816894531
2018-01-15,14.800000190734863,26.979999542236328,41.29189682006836,9.899999618530273,23.061565399169922,10.301733016967773,77.06999969482422
2018-01-16,15.079999923706055,27.149999618530273,41.61333084106445,10.019229888916016,23.00310707092285,10.461038589477539,77.05999755859375
2018-01-17,15.630000114440918,28.149999618530273,41.868831634521484,9.961538314819336,23.026491165161133,10.41457462310791,78.41000366210938
2018-01-18,16.079999923706055,28.8700008392334,42.033668518066406,9.823076248168945,22.649438858032227,10.391343116760254,78.0999984741211
2018-01-19,15.899999618530273,28.6200008392334,42.04191207885742,9.95769214630127,22.43314552307129,10.670126914978027,78.41999816894531
2018-01-22,16.1299991607666,29.0,41.62157440185547,9.846153259277344,22.506216049194336,10.849345207214355,78.83999633789062
2018-01-23,16.059999465942383,28.8700008392334,41.506187438964844,9.561537742614746,21.851491928100586,10.789605140686035,77.80000305175781
2018-01-24,17.0,29.5,43.15456771850586,9.576923370361328,23.672449111938477,11.008649826049805,80.83000183105469
2018-01-25,17.0,29.5,43.15456771850586,9.576923370361328,23.672449111938477,11.008649826049805,
2018-01-26,17.75,30.010000228881836,44.786460876464844,9.619230270385742,24.20149040222168,11.16795539855957,82.6500015258789
2018-01-29,18.170000076293945,30.280000686645508,44.5062370300293,9.311537742614746,24.727609634399414,10.91904067993164,81.77999877929688
2018-01-30,18.030000686645508,30.469999313354492,44.05293273925781,9.230769157409668,24.745147705078125,10.812836647033691,81.61000061035156
2018-01-31,18.110000610351562,31.049999237060547,45.43757247924805,9.115384101867676,24.715919494628906,10.786287307739258,82.0
2018-02-01,18.239999771118164,31.899999618530273,46.50901794433594,9.038460731506348,25.09589385986328,10.819475173950195,82.55000305175781
2018-02-02,17.790000915527344,31.200000762939453,45.412845611572266,8.75,24.511316299438477,10.703314781188965,81.23999786376953
2018-02-05,17.25,30.75,45.00075149536133,8.65384578704834,23.567224502563477,10.514140129089355,
2018-02-06,17.75,31.399999618530273,45.86614990234375,8.915384292602539,23.862436294555664,10.162341117858887,81.1500015258789
2018-02-07,17.75,31.100000381469727,45.33042526245117,8.80769157409668,23.09079360961914,9.857007026672363,79.95999908447266
2018-02-08,17.149999618530273,30.200000762939453,45.05844497680664,8.550000190734863,22.21392822265625,10.02294921875,78.69999694824219
2018-02-09,16.549999237060547,29.34000015258789,44.25897979736328,8.430768966674805,21.597200393676758,9.903470993041992,78.16999816894531
2018-02-14,17.25,29.790000915527344,45.618892669677734,8.80769157409668,21.833953857421875,10.026268005371094,80.5999984741211
2018-02-15,16.950000762939453,29.760000228881836,45.33042526245117,9.003846168518066,23.152175903320312,9.959891319274902,81.4000015258789
2018-02-16,17.020000457763672,29.40999984741211,45.52823257446289,8.79615306854248,22.976802825927734,9.973167419433594,81.55999755859375
2018-02-19,17.1200008392334,29.399999618530273,46.014503479003906,8.834614753723145,24.043655395507812,9.939977645874023,81.86000061035156
2018-02-20,17.079999923706055,30.399999618530273,46.237037658691406,8.826923370361328,24.25702667236328,10.38802433013916,82.94000244140625
2018-02-21,17.459999084472656,31.260000228881836,45.73427963256836,8.784614562988281,23.24863052368164,10.288457870483398,83.04000091552734
2018-02-22,18.059999465942383,32.4900016784668,45.9073600769043,8.842307090759277,23.798133850097656,10.560604095458984,83.75
2018-02-23,19.06999969482422,32.900001525878906,46.813968658447266,9.173075675964355,25.426179885864258,10.570561408996582,84.29000091552734
2018-02-26,19.600000381469727,33.7599983215332,46.550228118896484,9.292306900024414,27.568655014038086,10.504183769226074,84.72000122070312
2018-02-27,19.610000610351562,33.66999816894531,46.27824401855469,9.15384578704834,26.744401931762695,10.454401016235352,84.08999633789062
2018-02-28,19.200000762939453,33.630001068115234,46.27000427246094,9.003846168518066,26.612871170043945,10.135790824890137,82.5
2018-03-01,19.100000381469727,33.33000183105469,46.50901794433594,8.953845977783203,26.943157196044922,10.122514724731445,
2018-03-02,19.020000457763672,32.900001525878906,45.70131301879883,8.90384578704834,27.13606834411621,10.066095352172852,
2018-03-05,18.899999618530273,33.18000030517578,45.074928283691406,8.753846168518066,26.422883987426758,9.999716758728027,
2018-03-06,19.040000915527344,33.70000076293945,44.679317474365234,8.738460540771484,26.06629180908203,10.072731971740723,82.69000244140625
2018-03-07,18.600000381469727,33.400001525878906,44.835914611816406,8.680768966674805,26.31473731994629,10.006355285644531,82.5999984741211
2018-03-08,19.350000381469727,35.0,45.80845642089844,8.634614944458008,25.791540145874023,9.923383712768555,82.13999938964844
2018-03-09,20.719999313354492,36.5,46.97056579589844,8.846153259277344,26.510570526123047,9.840412139892578,83.4000015258789
2018-03-12,21.600000381469727,37.16999816894531,47.06122589111328,8.80769157409668,27.060073852539062,9.956571578979492,83.94999694824219
2018-03-13,21.6200008392334,37.18000030517578,47.143646240234375,8.730769157409668,26.759016036987305,9.893513679504395,83.5
2018-03-14,20.90999984741211,37.0,46.99528884887695,8.865384101867676,26.21828269958496,9.764078140258789,83.13999938964844
2018-03-15,21.100000381469727,36.81999969482422,46.89638900756836,8.884614944458008,26.598257064819336,9.840412139892578,82.06999969482422
2018-03-16,21.56999969482422,36.40999984741211,47.83596420288086,8.923075675964355,27.09514617919922,9.913427352905273,82.01000213623047
2018-03-19,20.920000076293945,36.380001068115234,46.48429489135742,8.926922798156738,26.510570526123047,9.883557319641113,81.08999633789062
2018-03-20,20.829999923706055,36.68000030517578,47.63815689086914,8.857691764831543,26.305967330932617,9.840412139892578,81.4000015258789
2018-03-21,20.899999618530273,37.4900016784668,47.77002716064453,8.90384578704834,27.18283462524414,9.774035453796387,82.08999633789062
2018-03-22,20.5,37.54999923706055,48.091461181640625,8.923075675964355,27.881404876708984,9.647917747497559,81.79000091552734
2018-03-23,21.25,37.16999816894531,47.96783447265625,8.850000381469727,27.708953857421875,9.634642601013184,81.58000183105469
2018-03-26,21.68000030517578,37.9900016784668,48.429378509521484,8.696152687072754,29.228853225708008,9.608092308044434,82.2300033569336
2018-03-27,21.399999618530273,38.0099983215332,48.297508239746094,8.542306900024414,28.264301300048828,9.611411094665527,80.9800033569336
2018-03-28,20.8700008392334,37.70000076293945,48.6271858215332,8.615384101867676,28.351987838745117,9.541714668273926,81.0199966430664
2018-03-29,21.649999618530273,38.20000076293945,49.987098693847656,8.696152687072754,28.617971420288086,9.561628341674805,82.43000030517578
2018-04-02,21.350000381469727,37.36000061035156,48.61894226074219,8.584614753723145,28.620893478393555,9.425555229187012,81.8499984741211
2018-04-03,21.34000015258789,38.0,47.151885986328125,8.584614753723145,28.351987838745117,9.677787780761719,81.75
2018-04-04,20.559999465942383,36.70000076293945,47.26727294921875,8.588460922241211,28.20584487915039,9.82381820678711,81.4000015258789
2018-04-05,20.989999771118164,37.150001525878906,47.80299758911133,8.55384635925293,28.845956802368164,9.989761352539062,82.37000274658203
2018-04-06,23.889999389648438,38.689998626708984,48.37992858886719,8.369230270385742,28.673505783081055,9.847049713134766,81.94000244140625
2018-04-09,22.90999984741211,38.689998626708984,47.5474967956543,8.192307472229004,28.24384117126465,9.637962341308594,80.41999816894531
2018-04-10,22.450000762939453,37.380001068115234,47.83596420288086,8.269229888916016,27.738182067871094,9.770715713500977,81.55999755859375
2018-04-11,21.809999465942383,36.400001525878906,48.00080108642578,8.311537742614746,28.31399154663086,9.63132381439209,82.44999694824219
2018-04-12,22.0,37.20000076293945,48.36344528198242,8.407691955566406,29.08563232421875,9.873600959777832,82.43000030517578
2018-04-13,21.200000762939453,36.650001525878906,48.050254821777344,8.480769157409668,28.717348098754883,9.923383712768555,81.30000305175781
2018-04-16,20.520000457763672,35.88999938964844,47.349693298339844,8.519229888916016,28.10938835144043,9.840412139892578,79.9800033569336
2018-04-17,22.030000686645508,36.7599983215332,47.844207763671875,8.55769157409668,28.351987838745117,10.168978691101074,81.11000061035156
2018-04-18,22.739999771118164,37.0099983215332,48.6271858215332,8.534614562988281,27.972013473510742,10.474313735961914,82.69999694824219
2018-04-19,21.209999084472656,36.599998474121094,48.16564178466797,8.630768775939941,27.586191177368164,10.620344161987305,82.9000015258789
2018-04-20,20.549999237060547,36.79999923706055,47.613433837890625,8.811537742614746,28.325681686401367,10.60374927520752,82.73999786376953
2018-04-23,21.040000915527344,36.959999084472656,47.62991714477539,8.776923179626465,29.19085693359375,10.60374927520752,82.69999694824219
2018-04-24,20.5,35.849998474121094,47.877174377441406,8.734615325927734,29.553293228149414,10.60374927520752,82.4800033569336
2018-04-25,19.149999618530273,34.2400016784668,47.08595275878906,8.550000190734863,29.649749755859375,10.524097442626953,82.08000183105469
2018-04-26,19.280000686645508,34.349998474121094,47.390899658203125,8.960000038146973,30.544151306152344,10.626980781555176,83.51000213623047
2018-04-27,19.5,35.40999984741211,47.56398010253906,8.96500015258789,30.777982711791992,10.640256881713867,83.47000122070312
2018-04-30,19.420000076293945,36.400001525878906,47.79475402832031,8.890000343322754,31.190109252929688,10.620344161987305,83.18000030517578
2018-05-02,18.299999237060547,35.5099983215332,46.583194732666016,9.005000114440918,29.959575653076172,10.338240623474121,81.70999908447266
2018-05-03,17.440000534057617,33.779998779296875,44.25897979736328,8.800000190734863,28.410446166992188,10.334921836853027,80.48999786376953
2018-05-04,18.25,33.47999954223633,45.041961669921875,8.600000381469727,28.556589126586914,10.338240623474121,80.26000213623047
2018-05-07,17.239999771118164,33.0,44.20128631591797,8.460000038146973,28.30814552307129,9.930021286010742,79.81999969482422
2018-05-08,16.860000610351562,33.09000015258789,44.09414291381836,8.430000305175781,32.441104888916016,10.11255931854248,80.22000122070312
2018-05-09,15.199999809265137,31.0,43.978755950927734,8.470000267028809,32.92045974731445,10.122514724731445,81.3499984741211
